0.205 90.095 8
0.205 90.1 7
0.205 90.105 11
0.205 90.11 6
0.205 90.115 14
0.205 90.12 14
0.205 90.125 10
0.205 90.13 5
0.205 90.135 4
0.205 90.14 7
0.205 90.145 9
0.205 90.15 10
0.205 90.155 8
0.205 90.16 3
0.205 90.165 10
0.205 90.17 4
0.205 90.175 12
0.205 90.18 7
0.205 90.185 9
0.205 90.19 4
0.205 90.195 4
0.205 90.2 3
0.205 90.205 9
0.205 90.21 10
0.205 90.215 11
0.205 90.22 7
0.205 90.225 7
0.205 90.23 10
0.205 90.235 7
0.205 90.24 15
0.205 90.245 7
0.205 90.25 8
0.205 90.255 8
0.205 90.26 7
0.205 90.265 8
0.205 90.27 14
0.205 90.275 16
0.205 90.28 6
0.205 90.285 3
0.205 90.29 3
0.205 90.295 8
0.205 90.3 4
0.205 90.305 10
0.205 90.31 6
0.205 90.315 4
0.205 90.32 11
0.205 90.325 6
0.205 90.33 6
0.205 90.335 8
0.205 90.34 4
0.205 90.345 10
0.205 90.35 8
0.205 90.355 9
0.205 90.36 12
0.205 90.365 9
0.205 90.37 13
0.205 90.375 7
0.205 90.38 13
0.205 90.385 4
0.205 90.39 9
0.205 90.395 14
0.205 90.4 7
0.21 89.8 11
0.21 89.805 4
0.21 89.81 5
0.21 89.815 8
0.21 89.82 4
0.21 89.825 9
0.21 89.83 3
0.21 89.835 3
0.21 89.84 5
0.21 89.845 6
0.21 89.85 8
0.21 89.855 5
0.21 89.86 5
0.21 89.865 11
0.21 89.87 6
0.21 89.875 3
0.21 89.88 8
0.21 89.885 6
0.21 89.89 7
0.21 89.895 1
0.21 89.9 8
0.21 89.905 7
0.21 89.91 9
0.21 89.915 8
0.21 89.92 6
0.21 89.925 5
0.21 89.93 7
0.21 89.935 11
0.21 89.94 12
0.21 89.945 5
0.21 89.95 3
0.21 89.955 6
0.21 89.96 10
0.21 89.965 11
0.21 89.97 12
0.21 89.975 7
0.21 89.98 7
0.21 89.985 12
0.21 89.99 8
0.21 89.995 9
0.21 90 9
0.21 90.005 9
0.21 90.01 6
0.21 90.015 4
0.21 90.02 12
0.21 90.025 11
0.21 90.03 11
0.21 90.035 11
0.21 90.04 13
0.21 90.045 7
0.21 90.05 7
0.21 90.055 12
0.21 90.06 11
0.21 90.065 9
0.21 90.07 6
0.21 90.075 7
0.21 90.08 6
0.21 90.085 6
0.21 90.09 7
0.21 90.095 8
0.21 90.1 4
0.21 90.105 8
0.21 90.11 9
0.21 90.115 5
0.21 90.12 6
0.21 90.125 4
0.21 90.13 5
0.21 90.135 6
0.21 90.14 11
0.21 90.145 8
0.21 90.15 5
0.21 90.155 4
0.21 90.16 5
0.21 90.165 6
0.21 90.17 15
0.21 90.175 9
0.21 90.18 6
0.21 90.185 4
0.21 90.19 9
0.21 90.195 11
0.21 90.2 11
0.21 90.205 7
0.21 90.21 10
0.21 90.215 9
0.21 90.22 6
0.21 90.225 11
0.21 90.23 7
0.21 90.235 12
0.21 90.24 17
0.21 90.245 9
0.21 90.25 13
0.21 90.255 7
0.21 90.26 6
0.21 90.265 2
0.21 90.27 11
0.21 90.275 6
0.21 90.28 11
0.21 90.285 7
0.21 90.29 12
0.21 90.295 6
0.21 90.3 6
0.21 90.305 12
0.21 90.31 10
0.21 90.315 9
0.21 90.32 11
0.21 90.325 10
0.21 90.33 12
0.21 90.335 9
0.21 90.34 14
0.21 90.345 10
0.21 90.35 8
0.21 90.355 12
0.21 90.36 9
0.21 90.365 5
0.21 90.37 8
0.21 90.375 7
0.21 90.38 9
0.21 90.385 9
0.21 90.39 7
0.21 90.395 5
0.21 90.4 9
0.215 89.8 2
0.215 89.805 1
0.215 89.81 7
0.215 89.815 1
0.215 89.82 7
0.215 89.825 1
0.215 89.83 5
0.215 89.835 3
0.215 89.84 6
0.215 89.845 2
0.215 89.85 9
0.215 89.855 5
0.215 89.86 5
0.215 89.865 6
0.215 89.87 5
0.215 89.875 6
0.215 89.88 5
0.215 89.885 5
0.215 89.89 5
0.215 89.895 4
0.215 89.9 6
0.215 89.905 3
0.215 89.91 4
0.215 89.915 1
0.215 89.92 7
0.215 89.925 9
0.215 89.93 6
0.215 89.935 6
0.215 89.94 10
0.215 89.945 3
0.215 89.95 3
0.215 89.955 8
0.215 89.96 8
0.215 89.965 5
0.215 89.97 7
0.215 89.975 3
0.215 89.98 6
0.215 89.985 8
0.215 89.99 9
0.215 89.995 7
0.215 90 5
0.215 90.005 4
0.215 90.01 8
0.215 90.015 7
0.215 90.02 8
0.215 90.025 6
0.215 90.03 5
0.215 90.035 6
0.215 90.04 6
0.215 90.045 8
0.215 90.05 6
0.215 90.055 9
0.215 90.06 8
0.215 90.065 8
0.215 90.07 7
0.215 90.075 9
0.215 90.08 8
0.215 90.085 9
0.215 90.09 10
0.215 90.095 6
0.215 90.1 4
0.215 90.105 6
0.215 90.11 4
0.215 90.115 5
0.215 90.12 7
0.215 90.125 7
0.215 90.13 8
0.215 90.135 3
0.215 90.14 7
0.215 90.145 7
0.215 90.15 7
0.215 90.155 4
0.215 90.16 10
0.215 90.165 7
0.215 90.17 5
0.215 90.175 11
0.215 90.18 6
0.215 90.185 9
0.215 90.19 6
0.215 90.195 9
0.215 90.2 5
0.215 90.205 8
0.215 90.21 8
0.215 90.215 11
0.215 90.22 8
0.215 90.225 7
0.215 90.23 11
0.215 90.235 7
0.215 90.24 10
0.215 90.245 10
0.215 90.25 8
0.215 90.255 4
0.215 90.26 6
0.215 90.265 5
0.215 90.27 12
0.215 90.275 13
0.215 90.28 13
0.215 90.285 6
0.215 90.29 6
0.215 90.295 6
0.215 90.3 8
0.215 90.305 10
0.215 90.31 9
0.215 90.315 8
0.215 90.32 9
0.215 90.325 7
0.215 90.33 9
0.215 90.335 10
0.215 90.34 9
0.215 90.345 10
0.215 90.35 9
0.215 90.355 8
0.215 90.36 11
0.215 90.365 5
0.215 90.37 11
0.215 90.375 12
0.215 90.38 6
0.215 90.385 8
0.215 90.39 8
0.215 90.395 9
0.215 90.4 9
0.22 89.8 1
0.22 89.805 3
0.22 89.81 5
0.22 89.815 3
0.22 89.82 9
0.22 89.825 2
0.22 89.83 3
0.22 89.835 7
0.22 89.84 5
0.22 89.845 3
0.22 89.85 7
0.22 89.855 11
0.22 89.86 11
0.22 89.865 7
0.22 89.87 4
0.22 89.875 3
0.22 89.88 8
0.22 89.885 5
0.22 89.89 4
0.22 89.895 4
0.22 89.9 13
0.22 89.905 5
0.22 89.91 7
0.22 89.915 5
0.22 89.92 7
0.22 89.925 4
0.22 89.93 4
0.22 89.935 10
0.22 89.94 5
0.22 89.945 13
0.22 89.95 7
0.22 89.955 5
0.22 89.96 5
0.22 89.965 7
0.22 89.97 7
0.22 89.975 6
0.22 89.98 10
0.22 89.985 9
0.22 89.99 6
0.22 89.995 9
0.22 90 8
0.22 90.005 5
0.22 90.01 11
0.22 90.015 4
0.22 90.02 7
0.22 90.025 11
0.22 90.03 6
0.22 90.035 4
0.22 90.04 2
0.22 90.045 6
0.22 90.05 8
0.22 90.055 5
0.22 90.06 11
0.22 90.065 7
0.22 90.07 6
0.22 90.075 8
0.22 90.08 10
0.22 90.085 6
0.22 90.09 8
0.22 90.095 4
0.22 90.1 10
0.22 90.105 5
0.22 90.11 10
0.22 90.115 13
0.22 90.12 8
0.22 90.125 6
0.22 90.13 13
0.22 90.135 7
0.22 90.14 8
0.22 90.145 6
0.22 90.15 4
0.22 90.155 4
0.22 90.16 5
0.22 90.165 10
0.22 90.17 9
0.22 90.175 7
0.22 90.18 4
0.22 90.185 6
0.22 90.19 8
0.22 90.195 9
0.22 90.2 11
0.22 90.205 10
0.22 90.21 8
0.22 90.215 10
0.22 90.22 6
0.22 90.225 7
0.22 90.23 8
0.22 90.235 10
0.22 90.24 10
0.22 90.245 11
0.22 90.25 4
0.22 90.255 5
0.22 90.26 4
0.22 90.265 5
0.22 90.27 11
0.22 90.275 14
0.22 90.28 6
0.22 90.285 8
0.22 90.29 16
0.22 90.295 6
0.22 90.3 11
0.22 90.305 10
0.22 90.31 9
0.22 90.315 9
0.22 90.32 6
0.22 90.325 13
0.22 90.33 10
0.22 90.335 8
0.22 90.34 9
0.22 90.345 7
0.22 90.35 8
0.22 90.355 12
0.22 90.36 9
0.22 90.365 11
0.22 90.37 13
0.22 90.375 3
0.22 90.38 6
0.22 90.385 10
0.22 90.39 8
0.22 90.395 4
0.22 90.4 10
0.225 89.8 8
0.225 89.805 4
0.225 89.81 7
0.225 89.815 7
0.225 89.82 4
0.225 89.825 2
0.225 89.83 6
0.225 89.835 3
0.225 89.84 5
0.225 89.845 5
0.225 89.85 8
0.225 89.855 6
0.225 89.86 4
0.225 89.865 3
0.225 89.87 4
0.225 89.875 5
0.225 89.88 4
0.225 89.885 6
0.225 89.89 4
0.225 89.895 8
0.225 89.9 4
0.225 89.905 10
0.225 89.91 2
0.225 89.915 3
0.225 89.92 8
0.225 89.925 5
0.225 89.93 2
0.225 89.935 5
0.225 89.94 7
0.225 89.945 4
0.225 89.95 4
0.225 89.955 5
0.225 89.96 6
0.225 89.965 7
0.225 89.97 4
0.225 89.975 3
0.225 89.98 7
0.225 89.985 5
0.225 89.99 4
0.225 89.995 3
0.225 90 12
0.225 90.005 3
0.225 90.01 11
0.225 90.015 6
0.225 90.02 8
0.225 90.025 6
0.225 90.03 7
0.225 90.035 9
0.225 90.04 8
0.225 90.045 5
0.225 90.05 6
0.225 90.055 7
0.225 90.06 9
0.225 90.065 4
0.225 90.07 4
0.225 90.075 12
0.225 90.08 8
0.225 90.085 4
0.225 90.09 6
0.225 90.095 8
0.225 90.1 6
0.225 90.105 11
0.225 90.11 5
0.225 90.115 5
0.225 90.12 9
0.225 90.125 10
0.225 90.13 10
0.225 90.135 7
0.225 90.14 4
0.225 90.145 10
0.225 90.15 12
0.225 90.155 8
0.225 90.16 6
0.225 90.165 8
0.225 90.17 10
0.225 90.175 11
0.225 90.18 10
0.225 90.185 6
0.225 90.19 8
0.225 90.195 7
0.225 90.2 8
0.225 90.205 5
0.225 90.21 12
0.225 90.215 9
0.225 90.22 5
0.225 90.225 9
0.225 90.23 12
0.225 90.235 10
0.225 90.24 8
0.225 90.245 7
0.225 90.25 5
0.225 90.255 7
0.225 90.26 3
0.225 90.265 6
0.225 90.27 10
0.225 90.275 7
0.225 90.28 11
0.225 90.285 7
0.225 90.29 11
0.225 90.295 5
0.225 90.3 8
0.225 90.305 9
0.225 90.31 12
0.225 90.315 8
0.225 90.32 7
0.225 90.325 11
0.225 90.33 7
0.225 90.335 10
0.225 90.34 6
0.225 90.345 5
0.225 90.35 8
0.225 90.355 7
0.225 90.36 10
0.225 90.365 8
0.225 90.37 5
0.225 90.375 5
0.225 90.38 5
0.225 90.385 9
0.225 90.39 3
0.225 90.395 9
0.225 90.4 7
0.23 89.8 3
0.23 89.805 7
0.23 89.81 3
0.23 89.815 4
0.23 89.82 8
0.23 89.825 6
0.23 89.83 5
0.23 89.835 5
0.23 89.84 5
0.23 89.845 6
0.23 89.85 8
0.23 89.855 3
0.23 89.86 4
0.23 89.865 8
0.23 89.87 4
0.23 89.875 8
0.23 89.88 4
0.23 89.885 2
0.23 89.89 5
0.23 89.895 4
0.23 89.9 5
0.23 89.905 3
0.23 89.91 4
0.23 89.915 8
0.23 89.92 11
0.23 89.925 14
0.23 89.93 5
0.23 89.935 9
0.23 89.94 10
0.23 89.945 4
0.23 89.95 4
0.23 89.955 9
0.23 89.96 7
0.23 89.965 5
0.23 89.97 3
0.23 89.975 8
0.23 89.98 6
0.23 89.985 11
0.23 89.99 5
0.23 89.995 4
0.23 90 2
0.23 90.005 3
0.23 90.01 4
0.23 90.015 3
0.23 90.02 4
0.23 90.025 5
0.23 90.03 6
0.23 90.035 8
0.23 90.04 4
0.23 90.045 9
0.23 90.05 10
0.23 90.055 7
0.23 90.06 10
0.23 90.065 4
0.23 90.07 8
0.23 90.075 7
0.23 90.08 7
0.23 90.085 7
0.23 90.09 10
0.23 90.095 7
0.23 90.1 7
0.23 90.105 6
0.23 90.11 3
0.23 90.115 11
0.23 90.12 5
0.23 90.125 9
0.23 90.13 9
0.23 90.135 12
0.23 90.14 3
0.23 90.145 4
0.23 90.15 5
0.23 90.155 3
0.23 90.16 11
0.23 90.165 8
0.23 90.17 6
0.23 90.175 10
0.23 90.18 7
0.23 90.185 4
0.23 90.19 6
0.23 90.195 11
0.23 90.2 9
0.23 90.205 10
0.23 90.21 12
0.23 90.215 6
0.23 90.22 11
0.23 90.225 8
0.23 90.23 6
0.23 90.235 5
0.23 90.24 10
0.23 90.245 7
0.23 90.25 9
0.23 90.255 7
0.23 90.26 9
0.23 90.265 8
0.23 90.27 7
0.23 90.275 6
0.23 90.28 12
0.23 90.285 6
0.23 90.29 6
0.23 90.295 6
0.23 90.3 11
0.23 90.305 11
0.23 90.31 7
0.23 90.315 11
0.23 90.32 10
0.23 90.325 12
0.23 90.33 8
0.23 90.335 7
0.23 90.34 9
0.23 90.345 6
0.23 90.35 4
0.23 90.355 7
0.23 90.36 8
0.23 90.365 9
0.23 90.37 7
0.23 90.375 7
0.23 90.38 6
0.23 90.385 3
0.23 90.39 6
0.23 90.395 7
0.23 90.4 7
0.235 89.8 4
0.235 89.805 4
0.235 89.81 5
0.235 89.815 5
0.235 89.82 4
0.235 89.825 7
0.235 89.83 5
0.235 89.835 3
0.235 89.84 1
0.235 89.845 3
0.235 89.85 5
0.235 89.855 5
0.235 89.86 3
0.235 89.865 3
0.235 89.87 4
0.235 89.875 9
0.235 89.88 9
0.235 89.885 5
0.235 89.89 3
0.235 89.895 0
0.235 89.9 8
0.235 89.905 9
0.235 89.91 6
0.235 89.915 6
0.235 89.92 4
0.235 89.925 5
0.235 89.93 4
0.235 89.935 7
0.235 89.94 3
0.235 89.945 4
0.235 89.95 5
0.235 89.955 9
0.235 89.96 4
0.235 89.965 5
0.235 89.97 5
0.235 89.975 5
0.235 89.98 8
0.235 89.985 8
0.235 89.99 6
0.235 89.995 7
0.235 90 2
0.235 90.005 9
0.235 90.01 7
0.235 90.015 6
0.235 90.02 6
0.235 90.025 4
0.235 90.03 3
0.235 90.035 5
0.235 90.04 9
0.235 90.045 8
0.235 90.05 7
0.235 90.055 9
0.235 90.06 5
0.235 90.065 9
0.235 90.07 5
0.235 90.075 8
0.235 90.08 3
0.235 90.085 11
0.235 90.09 9
0.235 90.095 11
0.235 90.1 7
0.235 90.105 9
0.235 90.11 3
0.235 90.115 7
0.235 90.12 14
0.235 90.125 9
0.235 90.13 6
0.235 90.135 12
0.235 90.14 12
0.235 90.145 6
0.235 90.15 2
0.235 90.155 3
0.235 90.16 2
0.235 90.165 9
0.235 90.17 7
0.235 90.175 11
0.235 90.18 3
0.235 90.185 8
0.235 90.19 8
0.235 90.195 6
0.235 90.2 4
0.235 90.205 3
0.235 90.21 8
0.235 90.215 3
0.235 90.22 9
0.235 90.225 4
0.235 90.23 8
0.235 90.235 10
0.235 90.24 8
0.235 90.245 4
0.235 90.25 3
0.235 90.255 4
0.235 90.26 5
0.235 90.265 10
0.235 90.27 12
0.235 90.275 6
0.235 90.28 5
0.235 90.285 10
0.235 90.29 5
0.235 90.295 8
0.235 90.3 5
0.235 90.305 8
0.235 90.31 6
0.235 90.315 11
0.235 90.32 8
0.235 90.325 9
0.235 90.33 4
0.235 90.335 5
0.235 90.34 5
0.235 90.345 9
0.235 90.35 10
0.235 90.355 6
0.235 90.36 5
0.235 90.365 9
0.235 90.37 11
0.235 90.375 5
0.235 90.38 6
0.235 90.385 10
0.235 90.39 7
0.235 90.395 9
0.235 90.4 10
0.24 89.8 5
0.24 89.805 3
0.24 89.81 4
0.24 89.815 1
0.24 89.82 0
0.24 89.825 5
0.24 89.83 2
0.24 89.835 8
0.24 89.84 6
0.24 89.845 6
0.24 89.85 4
0.24 89.855 4
0.24 89.86 6
0.24 89.865 2
0.24 89.87 3
0.24 89.875 10
0.24 89.88 3
0.24 89.885 4
0.24 89.89 4
0.24 89.895 2
0.24 89.9 9
0.24 89.905 9
0.24 89.91 3
0.24 89.915 7
0.24 89.92 5
0.24 89.925 5
0.24 89.93 2
0.24 89.935 5
0.24 89.94 9
0.24 89.945 5
0.24 89.95 2
0.24 89.955 2
0.24 89.96 6
0.24 89.965 5
0.24 89.97 6
0.24 89.975 6
0.24 89.98 6
0.24 89.985 4
0.24 89.99 9
0.24 89.995 4
0.24 90 5
0.24 90.005 2
0.24 90.01 7
0.24 90.015 5
0.24 90.02 10
0.24 90.025 6
0.24 90.03 5
0.24 90.035 5
0.24 90.04 7
0.24 90.045 8
0.24 90.05 10
0.24 90.055 5
0.24 90.06 6
0.24 90.065 6
0.24 90.07 6
0.24 90.075 10
0.24 90.08 13
0.24 90.085 4
0.24 90.09 6
0.24 90.095 5
0.24 90.1 8
0.24 90.105 6
0.24 90.11 1
0.24 90.115 8
0.24 90.12 7
0.24 90.125 5
0.24 90.13 14
0.24 90.135 7
0.24 90.14 6
0.24 90.145 14
0.24 90.15 10
0.24 90.155 4
0.24 90.16 7
0.24 90.165 10
0.24 90.17 12
0.24 90.175 5
0.24 90.18 8
0.24 90.185 3
0.24 90.19 9
0.24 90.195 5
0.24 90.2 6
0.24 90.205 5
0.24 90.21 7
0.24 90.215 7
0.24 90.22 11
0.24 90.225 10
0.24 90.23 5
0.24 90.235 13
0.24 90.24 7
0.24 90.245 5
0.24 90.25 12
0.24 90.255 12
0.24 90.26 5
0.24 90.265 8
0.24 90.27 7
0.24 90.275 10
0.24 90.28 7
0.24 90.285 9
0.24 90.29 8
0.24 90.295 6
0.24 90.3 11
0.24 90.305 9
0.24 90.31 3
0.24 90.315 7
0.24 90.32 8
0.24 90.325 10
0.24 90.33 8
0.24 90.335 6
0.24 90.34 7
0.24 90.345 7
0.24 90.35 6
0.24 90.355 11
0.24 90.36 7
0.24 90.365 4
0.24 90.37 6
0.24 90.375 4
0.24 90.38 7
0.24 90.385 6
0.24 90.39 8
0.24 90.395 6
0.24 90.4 10
0.245 89.8 2
0.245 89.805 6
0.245 89.81 5
0.245 89.815 9
0.245 89.82 4
0.245 89.825 6
0.245 89.83 3
0.245 89.835 1
0.245 89.84 2
0.245 89.845 5
0.245 89.85 4
0.245 89.855 5
0.245 89.86 6
0.245 89.865 2
0.245 89.87 6
0.245 89.875 5
0.245 89.88 2
0.245 89.885 3
0.245 89.89 0
0.245 89.895 6
0.245 89.9 2
0.245 89.905 6
0.245 89.91 3
0.245 89.915 7
0.245 89.92 5
0.245 89.925 10
0.245 89.93 7
0.245 89.935 7
0.245 89.94 4
0.245 89.945 5
0.245 89.95 8
0.245 89.955 2
0.245 89.96 5
0.245 89.965 7
0.245 89.97 9
0.245 89.975 4
0.245 89.98 7
0.245 89.985 7
0.245 89.99 4
0.245 89.995 8
0.245 90 4
0.245 90.005 15
0.245 90.01 6
0.245 90.015 10
0.245 90.02 8
0.245 90.025 7
0.245 90.03 5
0.245 90.035 7
0.245 90.04 6
0.245 90.045 8
0.245 90.05 11
0.245 90.055 3
0.245 90.06 6
0.245 90.065 5
0.245 90.07 6
0.245 90.075 6
0.245 90.08 3
0.245 90.085 7
0.245 90.09 4
0.245 90.095 5
0.245 90.1 4
0.245 90.105 9
0.245 90.11 6
0.245 90.115 6
0.245 90.12 9
0.245 90.125 5
0.245 90.13 5
0.245 90.135 14
0.245 90.14 10
0.245 90.145 7
0.245 90.15 2
0.245 90.155 6
0.245 90.16 3
0.245 90.165 8
0.245 90.17 11
0.245 90.175 7
0.245 90.18 5
0.245 90.185 6
0.245 90.19 8
0.245 90.195 7
0.245 90.2 5
0.245 90.205 7
0.245 90.21 4
0.245 90.215 10
0.245 90.22 7
0.245 90.225 5
0.245 90.23 6
0.245 90.235 7
0.245 90.24 11
0.245 90.245 5
0.245 90.25 12
0.245 90.255 6
0.245 90.26 13
0.245 90.265 7
0.245 90.27 9
0.245 90.275 9
0.245 90.28 8
0.245 90.285 8
0.245 90.29 7
0.245 90.295 7
0.245 90.3 5
0.245 90.305 7
0.245 90.31 7
0.245 90.315 8
0.245 90.32 9
0.245 90.325 4
0.245 90.33 12
0.245 90.335 7
0.245 90.34 5
0.245 90.345 4
0.245 90.35 6
0.245 90.355 6
0.245 90.36 6
0.245 90.365 5
0.245 90.37 8
0.245 90.375 9
0.245 90.38 5
0.245 90.385 8
0.245 90.39 11
0.245 90.395 6
0.245 90.4 12
0.25 89.8 7
0.25 89.805 1
0.25 89.81 9
0.25 89.815 6
0.25 89.82 4
0.25 89.825 3
0.25 89.83 2
0.25 89.835 4
0.25 89.84 5
0.25 89.845 4
0.25 89.85 3
0.25 89.855 6
0.25 89.86 9
0.25 89.865 1
0.25 89.87 4
0.25 89.875 3
0.25 89.88 7
0.25 89.885 5
0.25 89.89 7
0.25 89.895 12
0.25 89.9 8
0.25 89.905 5
0.25 89.91 4
0.25 89.915 7
0.25 89.92 7
0.25 89.925 7
0.25 89.93 4
0.25 89.935 2
0.25 89.94 5
0.25 89.945 5
0.25 89.95 8
0.25 89.955 7
0.25 89.96 6
0.25 89.965 5
0.25 89.97 3
0.25 89.975 5
0.25 89.98 9
0.25 89.985 5
0.25 89.99 4
0.25 89.995 5
0.25 90 9
0.25 90.005 14
0.25 90.01 8
0.25 90.015 3
0.25 90.02 4
0.25 90.025 3
0.25 90.03 10
0.25 90.035 5
0.25 90.04 5
0.25 90.045 6
0.25 90.05 8
0.25 90.055 8
0.25 90.06 5
0.25 90.065 6
0.25 90.07 8
0.25 90.075 6
0.25 90.08 5
0.25 90.085 5
0.25 90.09 6
0.25 90.095 3
0.25 90.1 5
0.25 90.105 3
0.25 90.11 4
0.25 90.115 9
0.25 90.12 8
0.25 90.125 7
0.25 90.13 3
0.25 90.135 8
0.25 90.14 12
0.25 90.145 7
0.25 90.15 6
0.25 90.155 6
0.25 90.16 4
0.25 90.165 9
0.25 90.17 8
0.25 90.175 6
0.25 90.18 5
0.25 90.185 7
0.25 90.19 6
0.25 90.195 7
0.25 90.2 6
0.25 90.205 7
0.25 90.21 10
0.25 90.215 9
0.25 90.22 11
0.25 90.225 6
0.25 90.23 3
0.25 90.235 7
0.25 90.24 5
0.25 90.245 9
0.25 90.25 4
0.25 90.255 4
0.25 90.26 7
0.25 90.265 5
0.25 90.27 6
0.25 90.275 9
0.25 90.28 10
0.25 90.285 12
0.25 90.29 7
0.25 90.295 11
0.25 90.3 7
0.25 90.305 4
0.25 90.31 3
0.25 90.315 6
0.25 90.32 5
0.25 90.325 2
0.25 90.33 5
0.25 90.335 7
0.25 90.34 5
0.25 90.345 5
0.25 90.35 2
0.25 90.355 8
0.25 90.36 5
0.25 90.365 5
0.25 90.37 5
0.25 90.375 6
0.25 90.38 2
0.25 90.385 4
0.25 90.39 5
0.25 90.395 7
0.25 90.4 3
0.255 89.8 12
0.255 89.805 4
0.255 89.81 1
0.255 89.815 3
0.255 89.82 5
0.255 89.825 2
0.255 89.83 8
0.255 89.835 1
0.255 89.84 8
0.255 89.845 9
0.255 89.85 5
0.255 89.855 4
0.255 89.86 5
0.255 89.865 9
0.255 89.87 3
0.255 89.875 6
0.255 89.88 4
0.255 89.885 5
0.255 89.89 7
0.255 89.895 7
0.255 89.9 9
0.255 89.905 3
0.255 89.91 6
0.255 89.915 6
0.255 89.92 10
0.255 89.925 6
0.255 89.93 7
0.255 89.935 7
0.255 89.94 9
0.255 89.945 2
0.255 89.95 3
0.255 89.955 4
0.255 89.96 4
0.255 89.965 3
0.255 89.97 7
0.255 89.975 4
0.255 89.98 6
0.255 89.985 8
0.255 89.99 4
0.255 89.995 8
0.255 90 6
0.255 90.005 6
0.255 90.01 5
0.255 90.015 8
0.255 90.02 8
0.255 90.025 10
0.255 90.03 6
0.255 90.035 3
0.255 90.04 3
0.255 90.045 6
0.255 90.05 9
0.255 90.055 3
0.255 90.06 6
0.255 90.065 6
0.255 90.07 5
0.255 90.075 7
0.255 90.08 5
0.255 90.085 5
0.255 90.09 7
0.255 90.095 5
0.255 90.1 8
0.255 90.105 5
0.255 90.11 6
0.255 90.115 11
0.255 90.12 4
0.255 90.125 3
0.255 90.13 5
0.255 90.135 5
0.255 90.14 12
0.255 90.145 11
0.255 90.15 8
0.255 90.155 6
0.255 90.16 5
0.255 90.165 6
0.255 90.17 3
0.255 90.175 10
0.255 90.18 10
0.255 90.185 4
0.255 90.19 7
0.255 90.195 7
0.255 90.2 4
0.255 90.205 9
0.255 90.21 7
0.255 90.215 5
0.255 90.22 7
0.255 90.225 8
0.255 90.23 8
0.255 90.235 7
0.255 90.24 8
0.255 90.245 9
0.255 90.25 7
0.255 90.255 4
0.255 90.26 11
0.255 90.265 6
0.255 90.27 7
0.255 90.275 2
0.255 90.28 13
0.255 90.285 6
0.255 90.29 5
0.255 90.295 6
0.255 90.3 14
0.255 90.305 9
0.255 90.31 6
0.255 90.315 8
0.255 90.32 5
0.255 90.325 1
0.255 90.33 8
0.255 90.335 9
0.255 90.34 10
0.255 90.345 3
0.255 90.35 2
0.255 90.355 7
0.255 90.36 6
0.255 90.365 2
0.255 90.37 7
0.255 90.375 9
0.255 90.38 7
0.255 90.385 6
0.255 90.39 8
0.255 90.395 5
0.255 90.4 5
0.26 89.8 4
0.26 89.805 6
0.26 89.81 3
0.26 89.815 3
0.26 89.82 3
0.26 89.825 3
0.26 89.83 4
0.26 89.835 3
0.26 89.84 2
0.26 89.845 3
0.26 89.85 5
0.26 89.855 3
0.26 89.86 12
0.26 89.865 4
0.26 89.87 3
0.26 89.875 3
0.26 89.88 5
0.26 89.885 4
0.26 89.89 3
0.26 89.895 4
0.26 89.9 4
0.26 89.905 5
0.26 89.91 6
0.26 89.915 6
0.26 89.92 6
0.26 89.925 7
0.26 89.93 3
0.26 89.935 6
0.26 89.94 3
0.26 89.945 3
0.26 89.95 6
0.26 89.955 2
0.26 89.96 11
0.26 89.965 3
0.26 89.97 5
0.26 89.975 6
0.26 89.98 8
0.26 89.985 10
0.26 89.99 7
0.26 89.995 7
0.26 90 8
0.26 90.005 9
0.26 90.01 9
0.26 90.015 10
0.26 90.02 6
0.26 90.025 6
0.26 90.03 10
0.26 90.035 3
0.26 90.04 5
0.26 90.045 3
0.26 90.05 6
0.26 90.055 8
0.26 90.06 3
0.26 90.065 4
0.26 90.07 6
0.26 90.075 6
0.26 90.08 9
0.26 90.085 7
0.26 90.09 4
0.26 90.095 4
0.26 90.1 5
0.26 90.105 8
0.26 90.11 6
0.26 90.115 8
0.26 90.12 5
0.26 90.125 7
0.26 90.13 8
0.26 90.135 6
0.26 90.14 7
0.26 90.145 5
0.26 90.15 8
0.26 90.155 6
0.26 90.16 7
0.26 90.165 9
0.26 90.17 7
0.26 90.175 6
0.26 90.18 8
0.26 90.185 7
0.26 90.19 5
0.26 90.195 5
0.26 90.2 11
0.26 90.205 1
0.26 90.21 3
0.26 90.215 9
0.26 90.22 11
0.26 90.225 4
0.26 90.23 4
0.26 90.235 7
0.26 90.24 3
0.26 90.245 12
0.26 90.25 4
0.26 90.255 7
0.26 90.26 4
0.26 90.265 10
0.26 90.27 12
0.26 90.275 12
0.26 90.28 3
0.26 90.285 6
0.26 90.29 7
0.26 90.295 7
0.26 90.3 3
0.26 90.305 6
0.26 90.31 12
0.26 90.315 5
0.26 90.32 3
0.26 90.325 11
0.26 90.33 10
0.26 90.335 4
0.26 90.34 9
0.26 90.345 2
0.26 90.35 10
0.26 90.355 3
0.26 90.36 5
0.26 90.365 7
0.26 90.37 7
0.26 90.375 1
0.26 90.38 5
0.26 90.385 11
0.26 90.39 12
0.26 90.395 7
0.26 90.4 7
0.265 89.8 3
0.265 89.805 2
0.265 89.81 5
0.265 89.815 5
0.265 89.82 3
0.265 89.825 4
0.265 89.83 6
0.265 89.835 4
0.265 89.84 4
